stop_id,arrival_delay,departure_delay,stop_lat,stop_lon,arrival_time_hour,departure_time_hour,line_id_label,on_time
2135234,68,38,-33.8714467306446,151.094015626929,10,10,4,0
2135234,110,80,-33.8714467306446,151.094015626929,10,10,4,0
2135234,178,148,-33.8714467306446,151.094015626929,10,10,4,0
2135234,158,128,-33.8714467306446,151.094015626929,10,10,4,0
2135234,112,82,-33.8714467306446,151.094015626929,10,10,4,0
2135234,104,74,-33.8714467306446,151.094015626929,10,10,4,0
2135234,64,34,-33.8714467306446,151.094015626929,10,10,4,0
2135234,84,54,-33.8714467306446,151.094015626929,10,10,4,0
2135234,84,54,-33.8714467306446,151.094015626929,10,10,4,0
2135234,0,0,-33.8714467306446,151.094015626929,10,10,4,1
2135234,168,138,-33.8714467306446,151.094015626929,10,10,4,0
2135234,115,85,-33.8714467306446,151.094015626929,10,10,4,0
2135234,138,108,-33.8714467306446,151.094015626929,10,10,4,0
2135234,85,55,-33.8714467306446,151.094015626929,10,10,4,0
2135234,58,28,-33.8714467306446,151.094015626929,10,10,4,0
2135234,0,0,-33.8714467306446,151.094015626929,13,13,4,1
2135234,0,0,-33.8714467306446,151.094015626929,12,12,4,1
2135234,0,0,-33.8714467306446,151.094015626929,13,13,4,1
2135234,0,0,-33.8714467306446,151.094015626929,14,14,4,1
2135234,0,0,-33.8714467306446,151.094015626929,14,14,4,1
2135234,0,0,-33.8714467306446,151.094015626929,15,15,4,1
2135234,0,0,-33.8714467306446,151.094015626929,10,10,4,1
2135234,52,22,-33.8714467306446,151.094015626929,11,11,4,0
2135234,12,0,-33.8714467306446,151.094015626929,11,11,4,0
2135234,75,45,-33.8714467306446,151.094015626929,11,11,4,0
2135234,47,17,-33.8714467306446,151.094015626929,11,11,4,0
2135234,0,0,-33.8714467306446,151.094015626929,11,11,4,1
2135234,121,91,-33.8714467306446,151.094015626929,11,11,4,0
2135234,73,43,-33.8714467306446,151.094015626929,11,11,4,0
2135234,89,59,-33.8714467306446,151.094015626929,11,11,4,0
2135234,12,0,-33.8714467306446,151.094015626929,12,12,4,0
2135234,146,116,-33.8714467306446,151.094015626929,11,11,4,0
2135234,148,118,-33.8714467306446,151.094015626929,11,11,4,0
2135234,0,0,-33.8714467306446,151.094015626929,11,11,4,1
2135234,34,4,-33.8714467306446,151.094015626929,12,12,4,0
2135234,56,26,-33.8714467306446,151.094015626929,12,12,4,0
2135234,216,186,-33.8714467306446,151.094015626929,12,12,4,0
2135234,153,123,-33.8714467306446,151.094015626929,12,12,4,0
2135234,170,140,-33.8714467306446,151.094015626929,12,12,4,0
2135234,82,52,-33.8714467306446,151.094015626929,13,13,4,0
2135234,150,120,-33.8714467306446,151.094015626929,12,12,4,0
2135234,135,105,-33.8714467306446,151.094015626929,12,12,4,0
2135234,0,0,-33.8714467306446,151.094015626929,12,12,4,1
2135234,43,13,-33.8714467306446,151.094015626929,13,13,4,0
2135234,185,155,-33.8714467306446,151.094015626929,13,13,4,0
2135234,55,25,-33.8714467306446,151.094015626929,13,13,4,0
2135234,76,46,-33.8714467306446,151.094015626929,13,13,4,0
2135234,82,52,-33.8714467306446,151.094015626929,13,13,4,0
2135234,66,36,-33.8714467306446,151.094015626929,13,13,4,0
2135234,101,71,-33.8714467306446,151.094015626929,13,13,4,0
2135234,32,2,-33.8714467306446,151.094015626929,13,13,4,0
2135234,112,82,-33.8714467306446,151.094015626929,13,13,4,0
2135234,81,51,-33.8714467306446,151.094015626929,13,13,4,0
2135234,0,0,-33.8714467306446,151.094015626929,13,13,4,1
2135234,210,180,-33.8714467306446,151.094015626929,13,13,4,0
2135234,167,137,-33.8714467306446,151.094015626929,13,13,4,0
2135234,74,44,-33.8714467306446,151.094015626929,14,14,4,0
2135234,192,162,-33.8714467306446,151.094015626929,13,13,4,0
2135234,102,72,-33.8714467306446,151.094015626929,14,14,4,0
2135234,171,141,-33.8714467306446,151.094015626929,13,13,4,0
2135234,179,149,-33.8714467306446,151.094015626929,13,13,4,0
2135234,52,22,-33.8714467306446,151.094015626929,14,14,4,0
2135234,0,0,-33.8714467306446,151.094015626929,13,13,4,1
2135234,64,34,-33.8714467306446,151.094015626929,14,14,4,0
2135234,203,173,-33.8714467306446,151.094015626929,14,14,4,0
2135234,173,143,-33.8714467306446,151.094015626929,14,14,4,0
2135234,170,140,-33.8714467306446,151.094015626929,14,14,4,0
2135234,155,125,-33.8714467306446,151.094015626929,14,14,4,0
2135234,215,185,-33.8714467306446,151.094015626929,14,14,4,0
2135234,0,0,-33.8714467306446,151.094015626929,14,14,4,1
2135234,32,2,-33.8714467306446,151.094015626929,15,15,4,0
2135234,0,0,-33.8714467306446,151.094015626929,12,12,4,1
2135234,15,0,-33.8714467306446,151.094015626929,12,12,4,0
2135234,73,43,-33.8714467306446,151.094015626929,12,12,4,0
2135234,138,108,-33.8714467306446,151.094015626929,12,12,4,0
2135234,0,0,-33.8714467306446,151.094015626929,12,12,4,1
2135234,0,0,-33.8714467306446,151.094015626929,16,16,4,1
2135234,7,0,-33.8714467306446,151.094015626929,16,16,4,0
2135234,15,0,-33.8714467306446,151.094015626929,16,16,4,0
2135234,17,0,-33.8714467306446,151.094015626929,16,16,4,0
2015133,137,137,-33.8918753130106,151.19845381443,7,7,4,0
2015133,60,60,-33.8918753130106,151.19845381443,7,7,4,0
2015133,303,303,-33.8918753130106,151.19845381443,7,7,4,0
2015133,433,433,-33.8918753130106,151.19845381443,7,7,4,0
2015133,473,473,-33.8918753130106,151.19845381443,7,7,4,0
2015133,819,819,-33.8918753130106,151.19845381443,8,8,4,0
2015133,577,577,-33.8918753130106,151.19845381443,7,7,4,0
2015133,810,810,-33.8918753130106,151.19845381443,8,8,4,0
2015133,0,0,-33.8918753130106,151.19845381443,9,9,4,1
2015133,949,949,-33.8918753130106,151.19845381443,8,8,4,0
2015133,0,0,-33.8918753130106,151.19845381443,10,10,4,1
2015133,0,0,-33.8918753130106,151.19845381443,10,10,4,1
2015133,0,0,-33.8918753130106,151.19845381443,9,9,4,1
2015133,1006,1006,-33.8918753130106,151.19845381443,8,8,4,0
2015133,1031,1031,-33.8918753130106,151.19845381443,8,8,4,0
2015133,633,633,-33.8918753130106,151.19845381443,8,8,4,0
2015133,663,663,-33.8918753130106,151.19845381443,8,8,4,0
2015133,664,664,-33.8918753130106,151.19845381443,8,8,4,0
2015133,0,0,-33.8918753130106,151.19845381443,8,8,4,1
2015133,0,0,-33.8918753130106,151.19845381443,11,11,4,1
2015133,0,0,-33.8918753130106,151.19845381443,11,11,4,1
2015133,0,0,-33.8918753130106,151.19845381443,12,12,4,1
2015133,11,11,-33.8918753130106,151.19845381443,9,9,4,0
2015133,130,130,-33.8918753130106,151.19845381443,9,9,4,0
2015133,196,196,-33.8918753130106,151.19845381443,9,9,4,0
2015133,236,236,-33.8918753130106,151.19845381443,9,9,4,0
2015133,213,213,-33.8918753130106,151.19845381443,9,9,4,0
2015133,158,158,-33.8918753130106,151.19845381443,9,9,4,0
2015133,0,0,-33.8918753130106,151.19845381443,9,9,4,1
2015133,38,38,-33.8918753130106,151.19845381443,10,10,4,0
2015133,80,80,-33.8918753130106,151.19845381443,10,10,4,0
2015133,148,148,-33.8918753130106,151.19845381443,10,10,4,0
2015133,128,128,-33.8918753130106,151.19845381443,10,10,4,0
2015133,82,82,-33.8918753130106,151.19845381443,10,10,4,0
2015133,0,0,-33.8918753130106,151.19845381443,9,9,4,1
2015133,74,74,-33.8918753130106,151.19845381443,10,10,4,0
2015133,34,34,-33.8918753130106,151.19845381443,10,10,4,0
2015133,54,54,-33.8918753130106,151.19845381443,10,10,4,0
2015133,54,54,-33.8918753130106,151.19845381443,10,10,4,0
2015133,15,15,-33.8918753130106,151.19845381443,10,10,4,0
2015133,138,138,-33.8918753130106,151.19845381443,10,11,4,0
2015133,9,9,-33.8918753130106,151.19845381443,10,10,4,0
2015133,85,85,-33.8918753130106,151.19845381443,10,10,4,0
2015133,108,108,-33.8918753130106,151.19845381443,10,10,4,0
2015133,55,55,-33.8918753130106,151.19845381443,10,10,4,0
2015133,28,28,-33.8918753130106,151.19845381443,10,10,4,0
2015133,0,0,-33.8918753130106,151.19845381443,13,13,4,1
2015133,0,0,-33.8918753130106,151.19845381443,12,12,4,1
2015133,0,0,-33.8918753130106,151.19845381443,13,13,4,1
2015133,0,0,-33.8918753130106,151.19845381443,14,14,4,1
2015133,0,0,-33.8918753130106,151.19845381443,14,14,4,1
2015133,0,0,-33.8918753130106,151.19845381443,15,15,4,1
2015133,0,0,-33.8918753130106,151.19845381443,15,15,4,1
2015133,22,22,-33.8918753130106,151.19845381443,11,11,4,0
2015133,45,45,-33.8918753130106,151.19845381443,11,11,4,0
2015133,17,17,-33.8918753130106,151.19845381443,11,11,4,0
2015133,44,44,-33.8918753130106,151.19845381443,11,11,4,0
2015133,91,91,-33.8918753130106,151.19845381443,11,11,4,0
2015133,3,3,-33.8918753130106,151.19845381443,11,11,4,0
2015133,43,43,-33.8918753130106,151.19845381443,11,11,4,0
2015133,59,59,-33.8918753130106,151.19845381443,11,11,4,0
2015133,116,116,-33.8918753130106,151.19845381443,11,11,4,0
2015133,118,118,-33.8918753130106,151.19845381443,11,11,4,0
2015133,110,110,-33.8918753130106,151.19845381443,11,11,4,0
2015133,69,69,-33.8918753130106,151.19845381443,11,11,4,0
2015133,0,0,-33.8918753130106,151.19845381443,11,11,4,1
2015133,4,4,-33.8918753130106,151.19845381443,12,12,4,0
2015133,26,26,-33.8918753130106,151.19845381443,12,12,4,0
2015133,186,186,-33.8918753130106,151.19845381443,13,13,4,0
2015133,123,123,-33.8918753130106,151.19845381443,12,12,4,0
2015133,140,140,-33.8918753130106,151.19845381443,12,13,4,0
2015133,52,52,-33.8918753130106,151.19845381443,13,13,4,0
2015133,120,120,-33.8918753130106,151.19845381443,12,12,4,0
2015133,105,105,-33.8918753130106,151.19845381443,12,12,4,0
2015133,199,199,-33.8918753130106,151.19845381443,13,13,4,0
2015133,13,13,-33.8918753130106,151.19845381443,13,13,4,0
2015133,82,82,-33.8918753130106,151.19845381443,12,12,4,0
2015133,155,155,-33.8918753130106,151.19845381443,13,13,4,0
2015133,25,25,-33.8918753130106,151.19845381443,13,13,4,0
2015133,0,0,-33.8918753130106,151.19845381443,12,12,4,1
2015133,46,46,-33.8918753130106,151.19845381443,13,13,4,0
2015133,52,52,-33.8918753130106,151.19845381443,13,13,4,0
2015133,36,36,-33.8918753130106,151.19845381443,13,13,4,0
2015133,71,71,-33.8918753130106,151.19845381443,13,13,4,0
2015133,2,2,-33.8918753130106,151.19845381443,13,13,4,0
2015133,82,82,-33.8918753130106,151.19845381443,13,13,4,0
2015133,51,51,-33.8918753130106,151.19845381443,13,13,4,0
2015133,31,31,-33.8918753130106,151.19845381443,13,13,4,0
2015133,180,180,-33.8918753130106,151.19845381443,14,14,4,0
2015133,49,49,-33.8918753130106,151.19845381443,13,13,4,0
2015133,137,137,-33.8918753130106,151.19845381443,13,14,4,0
2015133,44,44,-33.8918753130106,151.19845381443,14,14,4,0
2015133,162,162,-33.8918753130106,151.19845381443,14,14,4,0
2015133,72,72,-33.8918753130106,151.19845381443,14,14,4,0
2015133,141,141,-33.8918753130106,151.19845381443,13,14,4,0
2015133,149,149,-33.8918753130106,151.19845381443,13,14,4,0
